360.1232884405633, 0.006506118113735138
535.6495329266743, 0.009756510995263729
648.7069279505363, 0.012198120671529367
701.2636744940819, 0.013067944118698993
743.9054279559552, 0.013846207203008665
882.7251576534636, 0.01564689433925455
989.8230366351148, 0.017478101596453757
