360.2669236497115, 0.002128298232873395
480.12608368700717, 0.00346182522391672
535.6126256727167, 0.003887872185911398
648.5523294610997, 0.004952989590898085
701.0618345509041, 0.0054159606229323
742.6816008914637, 0.0056715888001291
805.1315537809736, 0.0057880416364076495
881.4265749799272, 0.006360364722020492
930.0038124060592, 0.006384507383200191
