270.13061587980803, 0.002495900778291805
360.9720365429976, 0.002984085426032467
479.8157938313023, 0.004394707327147772
535.3001152283205, 0.004810100290255054
648.2277333663928, 0.0058854710384306855
699.7448075839826, 0.006312669951030549
743.3464338143757, 0.006569922010614439
804.8017927270009, 0.006762661488540468
882.104293048671, 0.007130200442850423
931.6455863001714, 0.007483601667607871
987.1371901334129, 0.007824986872597074
