360.2602010644589, 0.00751324264989045
480.20050125313276, 0.010729308496690439
535.7100616710314, 0.011832290671227902
648.7116668074681, 0.014589456458891287
701.2475007744079, 0.016175427807809326
742.8796710878319, 0.016700898788632172
805.3279265579679, 0.01737353543643145
881.6535721325785, 0.01858087963963609
930.2244374982398, 0.019558830133849146
988.7077243670974, 0.02120397027151273
269.17293233082705, 0.007263206718093933
